"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"48",49,55,1.13366369798945,0.0461663546900951,1.04497293901894,1.05881055642012,1.10219282076228,1.13303707984639,1.16445150851422,1.21065430689901,1.22591540156658
"49",50,56,1.13162961275876,0.0453377830886924,1.04450192978333,1.05810244479563,1.10072868986406,1.13102419707659,1.16187058059418,1.20722192343236,1.22219775334725
"50",51,57,1.13491179461683,0.0446525073325587,1.04907017183656,1.06247721652113,1.10448345925262,1.13432623856556,1.16470182276229,1.20934377133937,1.22408101906132
"51",52,58,1.20462681353272,0.0452088387201589,1.11763689564706,1.13124188471247,1.17383349782855,1.2040613082655,1.23480367709127,1.2799407440665,1.29483039403363
"52",53,59,1.18952264202369,0.0436393533100303,1.10551739760703,1.11866392671547,1.15980470349512,1.18898902707396,1.21865889089196,1.26220157701495,1.27656032463628
"53",54,60,1.15171320853866,0.0418321074930716,1.07117224970135,1.08378008769663,1.12322862042534,1.15120677796433,1.17964574012841,1.22137381991023,1.23513212260473
"54",55,61,1.11899241221694,0.0404572560463039,1.04109204297911,1.05328805115738,1.09144516082059,1.11850487161117,1.14600819876439,1.18635982793623,1.19966338876217
"55",56,62,1.11749670181569,0.0398851676303749,1.04068015276866,1.05271066804514,1.09034217925542,1.1170222167612,1.14413399089184,1.18390125604404,1.19700966691013
"56",57,63,1.15054658614733,0.039912018868692,1.07363997437035,1.08569365595823,1.12338070080516,1.15008510820761,1.17720941615002,1.21697366752598,1.23007569914033
"57",58,64,1.12529383263168,0.0386883989086767,1.05073356000866,1.06242220414553,1.09896286665096,1.12485048551748,1.15114150737301,1.18967776593209,1.20237357273055
"58",59,65,1.0810922909516,0.0373234507785049,1.00916766763273,1.02044191692357,1.05568937088807,1.08066280509571,1.10602702999715,1.1432076876221,1.15545761022993
"59",60,66,1.07742054221638,0.0369552197187169,1.00619758260735,1.01736372183202,1.05226968037075,1.07699805382593,1.10211085078865,1.13891851601746,1.151044432833
"60",61,67,1.06251168059282,0.0364010503801037,0.992355353295717,1.00335460101905,1.03773822749288,1.06209601637219,1.08683201939603,1.12308663558448,1.13503015836187
"61",62,68,1.11429743875063,0.0370405001876395,1.04287253534876,1.05407921968328,1.08909533431675,1.11388704300651,1.13905217131164,1.17591556139582,1.18805455477888
"62",63,69,1.18739865528663,0.0376430680128975,1.1147563200244,1.12616714975587,1.16179662925567,1.1870008904922,1.2125670774032,1.24998697817726,1.26230142638942
"63",64,70,1.19072687813348,0.0366594484993215,1.11995058592822,1.13107589058487,1.1657996710522,1.19035068224976,1.21524399304412,1.25166110884858,1.26364103493952
"64",65,71,1.20943546485803,0.0359467379803493,1.13999849223275,1.15092194815917,1.18499955055986,1.20907934821154,1.23348317482638,1.26916373195679,1.28089619645078
"65",66,72,1.17380363505886,0.0343900246750128,1.10735975203618,1.11781565406114,1.15042848810948,1.17346779989169,1.19681268639231,1.23093718410194,1.24215602096386
"66",67,73,1.127138683058,0.0329381275784432,1.06349759554687,1.0735129980647,1.10475083290184,1.12681785139684,1.14917679295976,1.18185875758074,1.19260301078923
"67",68,74,1.08606293355884,0.0318604516345368,1.02450751137455,1.03419387091311,1.06440694550575,1.08575139955726,1.10737931683741,1.13899467050506,1.14938875855201
"68",69,75,1.09408765113253,0.031716016529583,1.03280074447448,1.0424473448053,1.07253175902718,1.0937811992694,1.11530947836817,1.14677329595703,1.15711607998549
"69",70,76,1.03798411734516,0.0305686355801544,0.978927868708682,0.988220167153482,1.01720558513212,1.03768405063441,1.05843554538669,1.08877162577272,1.09874560168545
"70",71,77,0.995794930951855,0.0298887960645566,0.93806824441166,0.947147516091913,0.975475564168352,0.995495909404936,1.01578833316063,1.04546233906478,1.0552209129588
"71",72,78,0.977647797731868,0.029762657316468,0.920176931885973,0.929213082045989,0.957411964085679,0.977345791526548,0.997554413416595,1.02711268778591,1.03683491985728
"72",73,79,0.995497754323024,0.0302360909876318,0.937110666354438,0.946291355649347,0.974940400103007,0.995191652442672,1.01572142583902,1.04574829811238,1.05562437377633
"73",74,80,1.02494900110618,0.0307500075720033,0.965558588330804,0.974899625514954,1.00404422739648,1.02464150206215,1.0455185688815,1.07604728756056,1.08608688573527
"74",75,81,1.04422368880147,0.0309272365095506,0.984479607267785,0.993878960911699,1.02320050029626,1.04391837611411,1.06491405454846,1.09560986954324,1.10570281794797
"75",76,82,1.09788110907452,0.0314968537152693,1.03700866953382,1.04659217141195,1.0764758200892,1.09757992181911,1.11895807203406,1.15019742702939,1.16046515317028
"76",77,83,1.17312164045313,0.0320592056768862,1.11112064147368,1.12089170288769,1.15134180083995,1.17282961413792,1.19458313986318,1.22634770902018,1.23678218526054
"77",78,84,1.21720742999959,0.0317796813116721,1.15570996239593,1.16541044996981,1.19562427470072,1.21693086598031,1.23848910020292,1.26994779727228,1.28027657460183
"78",79,85,1.19544548976698,0.0304726671485717,1.13645924752793,1.14576788580055,1.17475329457958,1.19518657717262,1.21585544163427,1.24600627007271,1.25590309886852
"79",80,86,1.26539425148756,0.0304936410394539,1.20632683475984,1.21565790390538,1.24469526967511,1.26514931329627,1.28582622318714,1.31596610704549,1.32585362156392
"80",81,87,1.20604990258753,0.0286586677346469,1.15052771276222,1.15930091027874,1.18659818584376,1.20582291039126,1.22525417227284,1.25357318727432,1.26286206116063
"81",82,88,1.13961936452706,0.0270954210262688,1.08712609572555,1.09542060358586,1.12122861819927,1.13940463281784,1.15777602911161,1.1845505961393,1.19333292722581
"82",83,89,1.10961881973291,0.0263152763836983,1.05863544834983,1.06669173509008,1.0917578675849,1.10941079914246,1.12725300599753,1.1532554827597,1.16178434659333
"83",84,90,1.08449429182565,0.0257194331228129,1.03466531068392,1.04253918306941,1.06703775602559,1.08429098133838,1.10172919628552,1.12714291234767,1.1354786615066
