"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"40",41,47,1.05692457517862,0.0663173460289007,0.930929927990511,0.950258616888297,1.01147044949065,1.05553785912124,1.10086714466947,1.16832083909698,1.1907994227505
"41",42,48,1.06331013569583,0.0661987975216174,0.937509431327344,0.956815694971912,1.01794263519061,1.06193666597824,1.10718051669336,1.17448969522469,1.19691577238201
"42",43,49,0.996533757338965,0.0636662063795201,0.87564633344558,0.894175053932056,0.952884663319677,0.995178257526852,1.03870532672767,1.10351628634245,1.12512397698121
"43",44,50,1.04246152212226,0.0654098533688776,0.918190997269744,0.937255190611647,0.99762939486909,1.04109378201491,1.08580277745228,1.15233342932382,1.17450441397203
"44",45,51,1.18853999762424,0.0695540424052139,1.05611179888339,1.07649412525121,1.14091640131551,1.18718349249813,1.23468495050829,1.30521310910716,1.32867676913681
"45",46,52,1.11265745163278,0.0653374952992473,0.988270117312248,1.00741187303503,1.06791872163949,1.11137879668753,1.15600239870945,1.22226471142276,1.2443109595601
"46",47,53,1.03723545132366,0.0620976621692883,0.919084828589224,0.93725069785018,0.994703254181892,1.03599648494922,1.07841713195548,1.14144650538377,1.16242669849714
"47",48,54,0.964218481780218,0.0597982917368094,0.850567078113485,0.868012076125348,0.923239774847075,0.962982586385097,1.0038500280247,1.06464071817875,1.08489303523569
"48",49,55,0.996468823994167,0.0614448999573542,0.879666820591215,0.897600362452847,0.954365351329874,0.995206157343361,1.03719595312081,1.09964443620112,1.12044611261081
"49",50,56,1.02217295285279,0.0624391508430348,0.903446044887695,0.921683312299487,0.979394203069743,1.02090187496049,1.0635661882742,1.12699843451776,1.14812295061934
"50",51,57,0.994085520146383,0.0614148085358806,0.877347704256815,0.895269754517174,0.952001465575119,0.992821066756948,1.03479128405588,1.09721453160701,1.11800877332738
"51",52,58,0.808064877998142,0.0554981236744767,0.702944495622154,0.718996348173989,0.769971815724316,0.806794691497069,0.844773429845045,0.901466230418807,0.920403194489007
"52",53,59,0.83528538444536,0.0584816744159259,0.724589440229898,0.741475005680614,0.795131631406082,0.833920936225026,0.873951887765852,0.933750133059937,0.95373489416882
"53",54,60,0.936416628476923,0.0637150812896063,0.815692828819455,0.834136547324246,0.892690276999596,0.934971938215107,0.978568256191359,1.04362479205636,1.06535000261267
"54",55,61,1.01044456739471,0.0666267417188922,0.884068088703903,0.903407182992427,0.964743132807517,1.00898053288165,1.05455018219003,1.1224760134297,1.14514057564437
"55",56,62,0.937342396566674,0.0637780718296075,0.816499245930168,0.834961198419202,0.893572815975673,0.935896278043011,0.979535696578123,1.04465654918324,1.06640323790009
"56",57,63,0.957826743757925,0.0650215161502625,0.834617689055061,0.853443408649169,0.913205494804718,0.956355830184622,1.00084468452261,1.06722761288151,1.08939439138451
"57",58,64,0.946866508997699,0.0650310588300252,0.823689556014124,0.842498641772628,0.9022301860064,0.945378142047478,0.989880503645933,1.05631144950954,1.07850122355911
"58",59,65,0.95635311682359,0.0658380637272004,0.831657974809145,0.850696461801562,0.911161116377736,0.954842715464129,0.999898772167579,1.06716200885455,1.08963123023505
"59",60,66,0.926326237837214,0.0651760866561512,0.802980764451217,0.821790782256507,0.881572373237119,0.924798095928069,0.969414428372437,1.03607445218227,1.05835547138694
"60",61,67,0.942408593410072,0.0664723769709262,0.816621170908327,0.835800948864176,0.896762709326504,0.940846188359369,0.98635145761122,1.05434587495723,1.07707447570503
"61",62,68,0.948293346163999,0.0672227329930122,0.821109068939233,0.84049644919371,0.902128300000902,0.946705388977859,0.992727522692411,1.06150704434547,1.08450127898859
"62",63,69,1.04319251419758,0.0709802600909767,0.908703056985571,0.929249839788286,0.994480219747497,1.04158309161726,1.09015052536026,1.162625200788,1.18682765120643
"63",64,70,1.02819953811973,0.0697987327136496,0.8959381516391,0.916147021685357,0.980299907144711,1.02662055458587,1.07437806373866,1.14563823341179,1.16943363437226
"64",65,71,1.12348554318136,0.0725206799741035,0.985832012870442,1.00691963619265,1.07375792761733,1.12192553246302,1.17151271614687,1.24537289736489,1.2700040182637
"65",66,72,1.16793767058442,0.0724324194938382,1.03027410349317,1.05140486454611,1.11830102036102,1.16644065635358,1.21594253325515,1.28957702418572,1.31410823205445
"66",67,73,1.15784343285927,0.0702045701706842,1.02432010726669,1.04483737982886,1.1097496568606,1.15642481663292,1.20439087112488,1.27568860144818,1.29942826246077
"67",68,74,1.1256089123468,0.0676312849112957,0.996943806893659,1.01672298994126,1.079284168648,1.12425467914497,1.17045749558185,1.23911432843824,1.26196966188353
"68",69,75,1.07711840710092,0.0650711026862272,0.953344562270755,0.972366993627868,1.0325437273343,1.0758083278513,1.12026505705558,1.18633869938644,1.20833698047659
"69",70,76,1.0522338646089,0.0638010495093291,0.930889509304524,0.949535354145575,1.00852683277149,1.05094464363836,1.09453560374207,1.15933010374684,1.1809044155604
"70",71,77,1.05499511496142,0.0636185991269979,0.933977359647171,0.952577801093788,1.01141658793341,1.05371660893228,1.09718002759697,1.16177360630248,1.18327818032068
"71",72,78,1.05102532739028,0.0631499916054498,0.930885656231627,0.949354257634914,1.00777009159902,1.04976082656881,1.09290221407851,1.15700980014943,1.17835072420703
