"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"72",73,79,1.06819641306519,0.030081090206536,1.01004495111813,1.01920367263995,1.0477560532678,1.06791405879613,1.08832897656946,1.11815229240508,1.12795245498004
"73",74,80,1.06090059180395,0.0296878839059707,1.00350423308651,1.01254521770194,1.04072833729366,1.06062367941905,1.08077098218492,1.11020054195571,1.11987060521756
"74",75,81,1.02211872416081,0.028898326221727,0.966256835890713,0.97505421957501,1.00248149547937,1.0218463899501,1.04145907952675,1.07011218826124,1.07952824967915
"75",76,82,1.00975374802902,0.0286866490736647,0.954304790757064,0.963036256723687,0.990259675441508,1.00948210276698,1.02895169838265,1.0573978488127,1.06674642719911
"76",77,83,0.994700188015423,0.0284898621066002,0.939637930946728,0.948307006039415,0.975338687481776,0.994428202284452,1.01376519526055,1.04202114090753,1.05130810156055
"77",78,84,1.03258233374442,0.0291012621694984,0.976325655434532,0.985185805511489,1.0128076618363,1.03230895971277,1.05205899878565,1.08091136840173,1.09039255855943
"78",79,85,1.04919657263705,0.0292007322472374,0.992737787012425,1.00163209293291,1.02935610343398,1.04892568485007,1.06874174510795,1.09768507783957,1.10719477616834
"79",80,86,1.00936495698579,0.0284243589952523,0.954416216127889,0.963070516443678,0.990050360311129,1.00909815352047,1.02838870940337,1.05656949108116,1.06582990476065
"80",81,87,0.994563246975268,0.0282095944068707,0.940035162820152,0.948621912569002,0.975393583330156,0.994296549249911,1.01344218170999,1.04141431429934,1.05060693692176
"81",82,88,1.02276556295356,0.0286769223934316,0.967325229760739,0.97605774740159,1.00327995882943,1.02249755511782,1.04195900988098,1.07038758025538,1.07972894746481
"82",83,89,1.03887405237675,0.0288131820353341,0.983161924216989,0.991939234368995,1.01929739075549,1.0386076865606,1.05816034666211,1.0867174709601,1.09609990080972
"83",84,90,1.10851603763036,0.02958410442818,1.05128365947249,1.06030749886238,1.08842100481367,1.10825286829564,1.12832418723309,1.15762227318897,1.16724397197514
"84",85,91,1.10253895523357,0.0289941109560146,1.04643713415822,1.05528528274946,1.0828466589586,1.1022848072944,1.12195420246213,1.15065955153723,1.16008506548748
"85",86,92,1.04573635996976,0.0277999483254827,0.991952785293326,1.00043350569207,1.02685372299426,1.04549002485694,1.06435046483002,1.09187948780776,1.10091982429606
"86",87,93,0.967002719948047,0.0266057978402892,0.915553077530585,0.923660177351386,0.948926860489887,0.966758723145422,0.984812596619729,1.01117756011367,1.01983896282795
