"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"49",50,56,1.04526416920182,0.0581600541533826,0.934367912242387,0.951474184603978,1.0054700810798,1.04418566333723,1.08388263478459,1.1427330901412,1.16228924603077
"50",51,57,0.955764796844115,0.0552733053462632,0.850489757948649,0.866701512967966,0.917925580246313,0.954699495683551,0.992442791480462,1.04846197863072,1.0670935982401
"51",52,58,1.03931005822729,0.0581901918162555,0.928375878517221,0.945483414977932,0.9994919526488,1.03822425178106,1.07794458437284,1.13684054188282,1.15641454175042
"52",53,59,1.04441367517709,0.058022981954283,0.933773964978828,0.950841793779574,1.00471421136637,1.04333937225764,1.08294209759348,1.14165015589299,1.16115832192877
"53",54,60,1.03310361599296,0.0573062778512286,0.923825802480307,0.94068464924054,0.993895346003367,1.03204421595997,1.07115708918556,1.12913634603053,1.14840167821494
"54",55,61,1.04986564324907,0.0575322828522781,0.940119623490042,0.957059444493726,1.01050922357624,1.04881491391097,1.08807671559586,1.14625602694873,1.1655826443834
"55",56,62,1.04192401653714,0.0569263901825381,0.933324767896691,0.950089692874062,1.00298364111279,1.04088745981451,1.07973449301341,1.13729418003913,1.15641370914512
"56",57,63,1.02470103398866,0.0561532707594959,0.917585556264109,0.934119340572298,0.986287962571223,1.02367548996204,1.0619962113243,1.11878100172428,1.13764437247667
"57",58,64,1.05094779713065,0.0567458471860994,0.942657869114411,0.959383286237358,1.01213704012076,1.04992664452212,1.08864544461901,1.14599560101861,1.16504063722806
"58",59,65,0.952088102693672,0.0536440873911972,0.849839007055787,0.865602879521555,0.915377594489548,0.951080791811319,0.98770059630707,1.04200940743556,1.06006143312939
"59",60,66,0.968858118766297,0.054675826768331,0.864647195512994,0.880712414622057,0.931440733503365,0.967829801293291,1.00515459156904,1.06051156115116,1.07891264999725
"60",61,67,0.991774259185167,0.0557035919978086,0.885590037172354,0.901962840478606,0.953656024022799,0.990731579221361,1.02875592531405,1.08514240809015,1.1038837090012
"61",62,68,0.960075701388741,0.054883874805957,0.855507101599366,0.871618345662558,0.922509196326548,0.959030070066912,0.99650242335824,1.05209985691556,1.0705862920978
"62",63,69,0.960625312789208,0.0552777751218493,0.855326379543243,0.871545421887886,0.922785700648359,0.959565228254608,0.997309388396949,1.05332130630426,1.07194836667122
"63",64,70,0.934818693632845,0.0548944438481528,0.830312490754899,0.846394772909527,0.897230664122278,0.933744409230427,0.971235711954466,1.02690715739066,1.04542969984342
"64",65,71,0.912119135108732,0.0548039273880389,0.807857429806568,0.823885173667377,0.874580621782122,0.911021753946203,0.94846146547099,1.00409642919361,1.02261688220893
"65",66,72,0.935057544707019,0.0562838501019196,0.827986280415892,0.844444539589622,0.896504322331201,0.933928490944665,0.972380060283205,1.02952192274392,1.04854483428389
"66",67,73,0.904292981201983,0.0558674069537623,0.798099715722931,0.814402924984852,0.866010243552095,0.903142741809143,0.941321924740362,0.99810668166551,1.01702264659615
"67",68,74,0.969516957978139,0.0586778356357672,0.857910226298682,0.875061260427963,0.929320680662984,0.968333433892145,1.00842315521302,1.06800983578315,1.08784924771581
"68",69,75,0.935210836890436,0.057777518457214,0.825386814427289,0.842247431832032,0.895619209110222,0.9340212707127,0.973505803229405,1.03223203593332,1.05179473935038
"69",70,76,0.936805831665306,0.0583229835638677,0.825971908876748,0.84298126462606,0.896835800707628,0.935595766607278,0.975456858657509,1.03475811880348,1.05451611711186
"70",71,77,0.96845634946788,0.0598314330835132,0.854728227761996,0.872188217891991,0.927457291504645,0.967224495780458,1.00811265138473,1.06892652425594,1.08918465599445
"71",72,78,1.03013415121609,0.0618947624823763,0.912382490098942,0.930483992065562,0.987738697513636,1.02889478481217,1.07117865318948,1.13401197608157,1.15492870769339
"72",73,79,0.985749086739611,0.0601021825682898,0.871459274027691,0.889016521278625,0.944572594661706,0.984527857945708,1.02559440108383,1.08664745011301,1.10697871553285
"73",74,80,0.925973586722886,0.05833085312103,0.815166305551551,0.832161833598401,0.88599102195944,0.924749042380159,0.964621367619258,1.02396245303822,1.04373950295525
"74",75,81,0.844447293382552,0.0564220080897516,0.737474945581933,0.753833455017291,0.805737438228743,0.843191008367102,0.881787782617216,0.939346528389918,0.958558601903412
"75",76,82,0.874934574540192,0.0589880769819332,0.763131704636923,0.780220827455199,0.834458312028134,0.873609273766433,0.913966245893654,0.974169144374373,0.99426858611011
"76",77,83,0.880388106974334,0.0603231991165247,0.766118986510738,0.78357005588482,0.838984789905505,0.879010731775555,0.920290076546193,0.981904619033514,1.00248427190819
"77",78,84,0.794576658007394,0.0582611872800464,0.684485227253552,0.701234909908737,0.754542695138733,0.793153140067935,0.833059002539807,0.89277428497695,0.912757273079081
