"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"59",60,66,1.08530113010099,0.0376034554202403,1.01284139509289,1.02419846638923,1.05970682642761,1.08486686684032,1.11042204502027,1.14788511276489,1.16022870998915
"60",61,67,1.08595816130412,0.0370956241400778,1.01445961155177,1.02567013666107,1.06071264554034,1.08553580306289,1.1107432655653,1.14768689533902,1.15985690273953
"61",62,68,1.10520719600626,0.0369223809718975,1.03401595375744,1.04518458345381,1.08008439250566,1.10479605981931,1.12988182059569,1.16663223794662,1.17873485837016
"62",63,69,1.12170466611295,0.0366249556347134,1.05106034841806,1.0621494530547,1.0967890455228,1.12130607557509,1.14618578327145,1.18261951365924,1.19461411047058
"63",64,70,1.13580392756579,0.0362081067410912,1.0659368612473,1.07691029589973,1.11117674359955,1.13541919331753,1.16001171234406,1.19600992811094,1.20785737883445
"64",65,71,1.08926653620838,0.0347776039997395,1.02216138679584,1.03270064659214,1.06561202373856,1.08889643742741,1.11251760365735,1.14709487160991,1.15847489940198
"65",66,72,1.07107734238886,0.0341100514796741,1.00525762097943,1.01559562302928,1.0478773564234,1.0707152690467,1.0938826318235,1.12779413188647,1.13895467039391
"66",67,73,0.993753296168552,0.0326039880416076,0.930869780781543,0.940739499752462,0.971572209770702,0.993396751539381,1.01554571346263,1.0479833040957,1.05866299773858
"67",68,74,0.984476625393683,0.0326171657503814,0.921577775425226,0.93144751819165,0.962284748122705,0.984116430530559,1.00627585464011,1.0387343955772,1.04942240469097
"68",69,75,0.948876389361692,0.0322069632517366,0.886793599121817,0.896529376395851,0.926959075293089,0.948512022394973,0.970396507910333,1.0024662971488,1.01302981689792
"69",70,76,0.922044536947709,0.0320820325680697,0.860228778649224,0.869916487618565,0.900207504373622,0.921672471427944,0.943475982389574,0.975441742074464,0.985974680581039
"70",71,77,0.863541029095675,0.0314901012167809,0.802916300001212,0.812405430578705,0.842097800062366,0.863158283995003,0.88456703040249,0.915982213424937,0.926340830495982
"71",72,78,0.926447895109609,0.0333868646375877,0.862157785261754,0.872223873433291,0.903715534991161,0.926046866294978,0.948743096233326,0.982039870145276,0.993016981252932
"72",73,79,0.934902114464331,0.033890175172643,0.869649732127873,0.87986485487482,0.911825817573142,0.934492640404552,0.95753204641398,0.991336135183841,1.00248146548844
"73",74,80,0.949665513157958,0.0344253479571834,0.883382705367072,0.893759139044312,0.926224809591347,0.949249572935887,0.972652803062641,1.00699070519356,1.01831203569359
"74",75,81,0.980889745908524,0.035189223620042,0.913123502075611,0.923735155653187,0.956931189748362,0.980468975895016,1.00438962319015,1.03947962883497,1.05104715215571
"75",76,82,1.00100984289795,0.0355693359308099,0.932499945629866,0.943230800211898,0.976794586493539,1.00058857399622,1.02476587632435,1.06022587983578,1.07191373841316
"76",77,83,1.02408440028146,0.0358941396546526,0.954932257608477,0.965767640302747,0.999651022446325,1.02366506784353,1.04806066569898,1.08383154876903,1.09561953764186
"77",78,84,1.02793799384743,0.0357665371628787,0.959022920846888,0.969823227907855,1.00359305761464,1.02752319795782,1.05183076274305,1.08746767350559,1.09921028163774
"78",79,85,1.01219060708083,0.0353042015699935,0.94416922611999,0.954828798343655,0.988159848596527,1.01178017820643,1.03577395875601,1.07095243321739,1.08254438564975
"79",80,86,0.998616059307312,0.0350014747654628,0.931183687337024,0.941749600814726,0.974790324355602,0.998207155405848,1.02199604994243,1.05687733343776,1.06837216237188
"80",81,87,0.985390152753709,0.0347953359363387,0.91836363657464,0.928863897749473,0.96170316524577,0.984980627687305,1.00863071900975,1.04331334239016,1.05474392946017
"81",82,88,0.946651970146959,0.0342039260069083,0.880791601337893,0.891102821359006,0.92336273610918,0.946240056004057,0.969492179233885,1.00360620339473,1.01485317445871
"82",83,89,0.938186878626723,0.034372507728612,0.872018578374928,0.882374071368087,0.914779856431217,0.937767141617237,0.96113634861268,0.995431455277177,1.00674046924312
"83",84,90,0.920384752996915,0.0343963931611858,0.85419471868127,0.864547889897442,0.89695710543408,0.919956303956354,0.943345352029364,0.977683103602701,0.989009584916866
"84",85,91,0.872530947363574,0.033911878296371,0.8073219268786,0.817510175379235,0.849424576502326,0.872091645853381,0.895158440801554,0.929050226725571,0.940236434455574
"85",86,92,0.903389646868073,0.0352177950940912,0.835673472865902,0.846252497574127,0.879392755052198,0.902932043908219,0.926887711173294,0.96208773193881,0.973706290819226
"86",87,93,0.928599978307349,0.0362005961367649,0.858994091271258,0.869868338223975,0.90393342019821,0.928129605307097,0.952753788437607,0.988936114228695,1.0008789049854
