"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"53",54,60,1.09277238432466,0.0197772684790105,1.05434977450444,1.06044643062265,1.07936858334661,1.09265307532031,1.10604612432297,1.1255053121013,1.13187301458302
"54",55,61,1.14637344618857,0.0200348816017476,1.10743848526287,1.11361925820624,1.13279725890158,1.14625673343205,1.15982240264779,1.17952575215779,1.1859716735363
"55",56,62,1.11578983006177,0.0193677322468594,1.07814918518032,1.08412501192892,1.10266613000666,1.11567777121814,1.1287913725974,1.14783689124676,1.15406729369698
"56",57,63,1.12112865329893,0.0191234254059637,1.08395733408815,1.08985995245315,1.10817151712497,1.12101992385259,1.13396726136506,1.15276824029572,1.15891787072582
"57",58,64,1.13873517472604,0.0189762841667462,1.101842757152,1.10770277607547,1.12587905840583,1.13862976729908,1.15147638430113,1.17012712778894,1.17622661192341
"58",59,65,1.23465658240654,0.0193935750097925,1.19693522067447,1.20293111210626,1.22152105557334,1.23455504128237,1.24768141714773,1.26672841874965,1.27295499218468
"59",60,66,1.17260919713784,0.0182619281085574,1.13708660941718,1.1427335547909,1.16024058474371,1.17251439623705,1.18487446508748,1.20280821400343,1.20867052891825
"60",61,67,1.13580544481518,0.0175572387592326,1.10165166265911,1.10708147248148,1.12391447273673,1.13571497971279,1.14759779898528,1.16483800185798,1.17047333114466
"61",62,68,1.11610913995325,0.0171243624174215,1.08279554796661,1.08809222948901,1.10451169206596,1.11602156198958,1.12761111725477,1.14442478682779,1.14992042881358
"62",63,69,1.14154697224313,0.0170875714316473,1.10829886507037,1.11358658261858,1.12997557867481,1.14146171331314,1.15302542322832,1.16979818782578,1.17527959752087
"63",64,70,1.14732312134252,0.0168197377272042,1.11459120534221,1.11979800501775,1.1359340246608,1.14724093003167,1.158622619499,1.17512859968444,1.18052212252431
"64",65,71,1.12286688192467,0.0163163279559222,1.09111261799347,1.09616437529074,1.11181903248079,1.12278785230537,1.13382857946398,1.14983896575376,1.1550702634748
"65",66,72,1.11679137383445,0.0160246295703264,1.08560202415642,1.090564570707,1.10594155444853,1.11671472997012,1.12755764206874,1.14327961612345,1.14841628314755
"66",67,73,1.12540517684864,0.0158570696269082,1.09453804996845,1.09945025656383,1.11466953853809,1.1253307018347,1.13605962830466,1.15161413814027,1.15669553803727
"67",68,74,1.08983570815624,0.0153543682323142,1.05994711160758,1.06470359936698,1.07944041526641,1.08976360130907,1.10015239578228,1.11521377992124,1.12013408095054
"68",69,75,1.12144927416609,0.0154159295314835,1.09143582072307,1.09621337313247,1.11101324331976,1.12137863693282,1.13180830178983,1.14692612517767,1.15186415222935
"69",70,76,1.12200850790159,0.0151775288452625,1.09245603111688,1.09716095890614,1.11173445941315,1.12194007262616,1.13220795356022,1.14708949579081,1.15194989582076
