"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"44",45,51,1.00010536411562,0.101545314618436,0.811018077985796,0.839141755473911,0.929870859822528,0.996670683435627,1.06659654350351,1.17278559365312,1.20870910402828
"45",46,52,1.06000030063947,0.104955669323271,0.864303566757273,0.893470297361219,0.987448422396032,1.05653826710079,1.12877899788504,1.23834020183739,1.27536903866574
"46",47,53,1.06479795505278,0.104412029823997,0.870017089351351,0.899069972284566,0.992637562836866,1.06138709254981,1.13324091962356,1.24216126663837,1.27896010683073
"47",48,54,1.05688717905776,0.103141627514084,0.864429003337574,0.893146388432168,0.985612368005246,1.05353388183923,1.1245072937192,1.23206692308581,1.26839956421342
"48",49,55,1.13265455606922,0.106082818663779,0.934300336175442,0.963992146911026,1.05941308156853,1.12934442772191,1.20228831875711,1.3126086145585,1.34981786994394
"49",50,56,1.18570788948165,0.106479711802941,0.986210476536625,1.01616659334872,1.11225758937688,1.1825220304133,1.25568586070248,1.3661168824747,1.4033084258429
"50",51,57,1.14041654993905,0.101596381144731,0.949997441665086,0.978606864408106,1.07034638489505,1.13740099797165,1.20719999709614,1.3125129688716,1.34797106726537
"51",52,58,1.10760800120249,0.0982843169748404,0.923362885893067,0.95105253169341,1.03982764822611,1.10470225397058,1.17222131024847,1.27407563198184,1.30836459021051
"52",53,59,1.12359233335535,0.0977961598201459,0.940100413705755,0.967714502252414,1.05617514322631,1.12075625628777,1.18791839288398,1.28914465006915,1.3231998975481
"53",54,60,1.23865833774317,0.101136029770492,1.04836871815769,1.07712954426273,1.1690263296643,1.23590685374422,1.30529135127505,1.40957300692764,1.44458309326546
"54",55,61,1.26400770732861,0.0987024193548507,1.07795473282266,1.10615501500128,1.19610813403389,1.26143951635837,1.32910802953909,1.4306209994207,1.46465437209201
"55",56,62,1.20038057368599,0.0926113718745829,1.0257249235868,1.0522173377513,1.13668522924866,1.19799970813358,1.26148083719831,1.35666539977197,1.38856546630716
"56",57,63,1.20084874687384,0.0902613190819895,1.03045070699207,1.05633798981317,1.13879888665987,1.19858802017825,1.26043445669751,1.35307126523919,1.38409339090532
"57",58,64,1.16066555903236,0.086510902971305,0.997294792656692,1.02212681228784,1.10120278402259,1.15851688741843,1.21778631640103,1.30653382267391,1.33624618992805
"58",59,65,1.1481054830657,0.0844103938855978,0.988618246574824,1.01287938762814,1.09010045791903,1.14603748847929,1.20385641922443,1.29038588562004,1.31934415783714
"59",60,66,1.19302986328282,0.0845716447094858,1.03302173765062,1.05741263283931,1.13495049476759,1.19103208448121,1.24893165755694,1.33546186853685,1.36439047878551
"60",61,67,1.11685414284277,0.0797752959173411,0.96596247265719,0.988953926085868,1.06206158428863,1.11495530637955,1.16957697784299,1.25123162727906,1.27853604699037
"61",62,68,1.06635754727504,0.076957727121454,0.920850490016771,0.943008576575486,1.01349086387146,1.06450680456936,1.11720693418954,1.19601973280523,1.22238152910556
"62",63,69,1.09050233660954,0.0774986264508734,0.943889688847694,0.966235499068979,1.03727807301549,1.08866702455736,1.14172611554293,1.22102974713207,1.24754424448485
"63",64,70,1.07513660938376,0.0762144135208536,0.930940224229844,0.952920851169757,1.02279654878478,1.07333624780592,1.12551428005578,1.20349371754128,1.22956364998316
"64",65,71,1.09006364901733,0.0761333476790841,0.945943436663257,0.967930492505067,1.03779232485363,1.08829170107685,1.140403547328,1.21824122694745,1.24425307352399
"65",66,72,1.15540251291939,0.0775455392755349,1.00840393486218,1.03087808915564,1.10219644039876,1.15366813815997,1.20671809769497,1.28584317800546,1.31225683773219
"66",67,73,1.08572840669504,0.0735348064968873,0.946376433767693,0.967671307743132,1.03526677116668,1.08406872354964,1.13438097270568,1.20944696385481,1.2345116744086
"67",68,74,1.07429261487505,0.0724287933194038,0.937014924686575,0.957997886124593,1.02459364176349,1.07266533796182,1.12221783980206,1.19613825752689,1.22081745348982
"68",69,75,1.12583519669125,0.0735981491925416,0.986195112517524,1.0075733482618,1.07535873787002,1.12423184962586,1.17456397985503,1.24956632258939,1.27458647719139
"69",70,76,1.16274833316412,0.0735386615672584,1.0230696810773,1.04448928463692,1.11233858888872,1.16119837007597,1.2114685802947,1.28629455023339,1.31123485179422
"70",71,77,1.11460090178934,0.0703529850897195,0.980964505300966,1.00145954506005,1.06637636793679,1.11312103808442,1.1612123479071,1.23279030659156,1.25664681767116
"71",72,78,1.07021323099082,0.0679586081265594,0.941150024940565,0.960937838858127,1.02362566640714,1.0687751165709,1.11523321737177,1.18439425903936,1.20744870565858
