"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"89",90,96,1.08439325626559,0.00695252454105038,1.07080882759728,1.07298276901441,1.07969578593349,1.08437839773235,1.08907452892285,1.09585442727581,1.09806212471073
"90",91,97,1.06935664620541,0.00683033584024787,1.05601080378478,1.0581466010837,1.06474176228015,1.06934210369985,1.07395567696574,1.08061629708792,1.08278513244477
"91",92,98,1.07759889401151,0.00679998318297682,1.06431186065878,1.06643836504538,1.0730046120568,1.07758459071107,1.08217758356468,1.08880821278855,1.09096721180166
"92",93,99,1.07149500545397,0.00671443978820231,1.05837484246535,1.06047470703757,1.06695857238587,1.07148098031572,1.07601614935219,1.08256314484558,1.08469487210861
"93",94,100,1.06828708967558,0.00664442962978213,1.05530343340333,1.05738152053481,1.06379801303568,1.06827331424501,1.07276114935828,1.07923964801666,1.08134903054695
"94",95,101,1.07062010971604,0.00659571025595359,1.05773128455388,1.05979428177037,1.06616401880046,1.07060656513705,1.0750614353315,1.08149213940688,1.08358590756817
"95",96,102,1.06907804681454,0.00653201799790682,1.05631336981117,1.0583565707221,1.06466504632935,1.06906474340018,1.07347654489928,1.07984490201835,1.08191832599042
"96",97,103,1.05069829113321,0.00641887989224523,1.03815470041719,1.04016251391505,1.04636172714062,1.050685219849,1.05502060577651,1.06127865564645,1.06331616484582
"97",98,104,1.04285795389623,0.00635865355084901,1.03043198441107,1.03242098766323,1.03856209207157,1.04284503031262,1.04713972738384,1.05333900360463,1.0553573670082
"98",99,105,1.04740831387329,0.0063438527097993,1.03501102332573,1.03699549433029,1.04312249782758,1.04739550626707,1.05168016801177,1.05786482128253,1.05987838895845
"99",100,106,1.05224808629518,0.00632257426266774,1.03989208998718,1.04187001972218,1.04797670044398,1.0522354229761,1.05650566753016,1.06266934855817,1.06467604716969
"100",101,107,1.03966937119988,0.00624259997843799,1.02746964093213,1.02942256180122,1.03545201889091,1.03965687685238,1.04387310309296,1.0499587999117,1.0519401057831
"101",102,108,1.01775450041874,0.00614825540810282,1.00573935853072,1.00766267974026,1.01360084451872,1.01774211990759,1.02189465999901,1.02788855210471,1.02983999969952
"102",103,109,0.992872918832104,0.00606742751383796,0.981016136769428,0.982914012438584,0.988773792359575,0.992860559548095,0.99695857212541,1.00287398382567,1.00479993765476
"103",104,110,0.969742993476484,0.00601490049342961,0.957989381075074,0.959870617999187,0.965679254759642,0.969730557554215,0.973793175469089,0.979657788973894,0.981567278165576
"104",105,111,0.956175914198597,0.00601154527420352,0.944429340382429,0.946309335739005,0.952114350795372,0.956163315892018,0.960223743858541,0.966085466585644,0.967994083117706
"105",106,112,0.876087697178349,0.00580076055553726,0.864754837323411,0.866568180521337,0.872168196573771,0.876074894527156,0.879993241279662,0.88565088480117,0.887493313405287
