"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"28",29,35,1.23120126813503,0.0979491137151218,1.04670824267388,1.07463947863386,1.16379659384457,1.22860477356136,1.29577585678763,1.39662021714505,1.43044877507995
"29",30,36,1.12103232806783,0.090927728696345,0.949902130095804,0.975778266709992,1.05843663058672,1.11857488458518,1.18094951645133,1.27466922886504,1.3061268106755
"30",31,37,1.28072750788605,0.0962653744256512,1.09899483128163,1.12660409955935,1.21455017869002,1.27831640084664,1.34427677489138,1.44307565297737,1.47616132658709
"31",32,38,1.36330806885433,0.095685468179374,1.1822076085958,1.20982894730979,1.29760733409314,1.36107012241872,1.42656944149474,1.52442121532198,1.55712580098627
"32",33,39,1.23605019733424,0.0865408237093017,1.07224301689079,1.0972301732521,1.17663091945371,1.2340310952125,1.29326865218756,1.38175772942081,1.41133105654028
"33",34,40,1.29649471581565,0.0860513766253028,1.13331012868503,1.15827341143507,1.23746312078253,1.29459140345716,1.3534516743736,1.44120853247887,1.47049506701795
"34",35,41,1.23702503454482,0.0808668562813698,1.08359380370703,1.10708339870974,1.18156341511727,1.23526333757107,1.29056637421306,1.37297610512625,1.40046730250737
"35",36,42,1.09071177462176,0.0737034715172357,0.951029112203162,0.972377106348749,1.04013627774192,1.08905208490109,1.13947819391995,1.21470792291672,1.23982577169703
"36",37,43,1.10430481402058,0.0737844690112521,0.964414403370885,0.985806834682146,1.05368296973097,1.10266193873255,1.15313590430041,1.22840691356752,1.25353102188609
"37",38,44,1.03662022821511,0.0708618999676942,0.902376828295739,0.922880924781033,0.987985458742462,1.03500600284863,1.08349548112749,1.1558659281809,1.18003659513444
"38",39,45,0.994229963863626,0.0694400327724249,0.862780177743355,0.882834226655799,0.946554108622298,0.992613797928345,1.04014419586598,1.11113872308009,1.13486372051959
"39",40,46,1.08177798314298,0.0729334567450763,0.943543780686056,0.96467294548761,1.03173272158903,1.08013936782269,1.13003713753477,1.20447261190388,1.22932376555113
